ts,id,id_paciente,fp1,fp2,t3,t4,o1,o2,c3,c4,evento
2025-06-18 08:41:08.635000+00:00,eb603e73-e2ff-4a94-8c94-4069be2cc741,Pablo,1249.3785714631174,1544.1271826257891,252.57539622932757,1279.4699199510171,-2126.7509909518026,199.5605612870537,530.8980490476276,-629.2738167289158,False
2025-06-18 08:41:08.637000+00:00,2d787a3f-3577-4551-b050-eb5e69c3f0da,Pablo,1125.728911074074,619.4058501589778,-923.945715094793,-596.9858824907425,-1699.1354635476494,586.5625159353169,151.23806050423445,-256.1372145053521,False
2025-06-18 08:41:08.639000+00:00,17112120-4561-4331-ad46-03076bee0304,Pablo,-635.6744175799995,723.7104887549843,-2135.8054274742626,135.50206023208113,-234.20415218214757,1341.1740539108546,-1117.5355066988568,96.60239921072704,False
2025-06-18 08:41:08.641000+00:00,6a973236-8485-404b-a92a-090c5c039aa5,Pablo,-2192.9647230146466,482.71096657418855,-1501.2666883628017,576.1072928136289,-749.3262076111214,469.8638926824368,-203.60999003582157,1328.1608282039026,False
2025-06-18 08:41:08.643000+00:00,edcf107e-3df1-4363-b8f0-ec5994527653,Pablo,-379.9170170314408,530.8733367509348,-1376.736904333219,78.72413851430039,-1459.730663097159,340.35971171175527,-630.3277896010082,970.0858085887055,False
2025-06-18 08:41:08.645000+00:00,5d05f053-206f-43f3-8fce-6996df159757,Pablo,800.1003123515957,681.466873567092,-738.2761257300956,950.864129778583,-177.42137847203864,-766.6742270405434,-461.7541997773838,644.298400944361,False
2025-06-18 08:41:08.647000+00:00,32e5ec1b-0a09-4292-b0ae-a5475d3cfeea,Pablo,-1451.9245332310538,-133.68415857188876,418.2420162313433,838.9150167348892,786.3888202144398,-733.6008808003919,279.72165172480084,977.4690892582162,False
2025-06-18 08:41:08.649000+00:00,b6a69262-9350-4d7d-ae6d-ccb58a9f7d09,Pablo,-1101.5081437987874,-81.85147100624829,-659.1224355936192,-846.8779593885668,663.2526985788887,617.6619307869671,-447.9646649307027,440.8463376100736,False
2025-06-18 08:41:08.651000+00:00,e1310c03-be22-48c5-82a3-2eb850dbd25f,Pablo,-304.247070611638,1464.4650676462522,-1722.7146707111174,-1166.934212444162,1610.1511226028924,-15.562146185114614,-911.1958797831398,258.6558193760153,False
2025-06-18 08:41:08.653000+00:00,5d0225ba-e199-4a61-91d0-e0c25053493c,Pablo,-1282.6421043383718,84.99632841869992,-257.3255028632873,413.5689466046826,1445.2854961941864,337.0279207026535,-1454.4925819947389,592.946126501088,False
2025-06-18 08:41:08.655000+00:00,1dcde0e7-fbec-415a-a0b8-62d7f9373e14,Pablo,-1124.6238075490085,-2278.0138732342566,1108.0775318812332,1909.3074165490127,197.01014955037888,148.08996578423478,-893.0496225494097,115.55777813313374,False
2025-06-18 08:41:08.657000+00:00,0a682ab7-d251-4c6f-8f94-252e5805f679,Pablo,-458.7883766592294,45.138330190995816,756.7039657514895,-626.1159019000845,-401.65564520914927,-710.9050421640071,755.5405594810292,158.5695930403167,False
2025-06-18 08:41:08.659000+00:00,cc856d93-8a67-4e9f-8255-906524140318,Pablo,1166.9887835486822,1600.10111400257,418.2180827642993,-2667.178885227706,-228.26138942834623,1148.2252981489535,1705.5550094027503,865.5455632289727,False
2025-06-18 08:41:08.661000+00:00,f139e37f-68b0-4547-a134-8a47af02a143,Pablo,757.0580732387318,214.10583555714004,-1234.332242546181,634.6418478668284,297.7360361770918,1834.3706046894235,127.39168059378848,2142.002022891966,False
2025-06-18 08:41:08.663000+00:00,6d3fe35b-f8f5-429a-a2df-6fbdd0947a1d,Pablo,-887.7768966914637,-678.1838912758501,-819.0258420760205,1259.2254796040554,861.2959439139498,465.89904380545704,-1306.3755238406293,1488.762899720529,False
2025-06-18 08:41:08.665000+00:00,d86671ec-f717-4ed2-b0e9-3dcf20842e06,Pablo,366.2140941955749,246.726344739867,1944.2993159637042,-906.8289638265398,992.6431869973675,-339.38091809841444,82.08505233440299,307.2383008323064,False
2025-06-18 08:41:08.667000+00:00,db1218a4-6dab-4be0-bf62-c06001459d71,Pablo,683.6073470622764,554.0588427499782,944.082794172438,1287.3056172436739,482.7898107832417,-76.24146079737764,359.3225302812255,94.74575905606724,False
2025-06-18 08:41:08.669000+00:00,0fce4e62-0ec0-41e7-a411-3c21041e1a4a,Pablo,1188.3642396984676,-1130.3917523823745,-1035.778246870414,2349.748843598513,-518.5598837455352,1737.5409293356327,409.26498768385926,-221.29558481903476,False
2025-06-18 08:41:08.671000+00:00,3290dc76-6b2c-43ba-a3e3-445e176db2fa,Pablo,2251.9271721036744,68.17612213913053,-240.39274714209085,-1023.6247462899267,-1042.2159873099217,808.8340814688949,1665.4615222527457,340.1254601090086,False
2025-06-18 08:41:08.673000+00:00,294b218b-bb55-4c73-b892-d0ba41422276,Pablo,339.5259589813923,1028.0394379120046,1204.599676523926,-2112.4151363681754,-242.61126554053288,-1019.50753975606,88.7782819691752,-1221.8029152612692,False
2025-06-18 08:41:08.675000+00:00,956aa5ee-3718-4d99-8b76-26947e4fff93,Pablo,-1632.9422518182291,-1382.7004101587834,167.17045276462434,860.5339642976193,-182.43920557966555,876.1355517695048,-2497.2261369131948,-301.93459318256487,False
2025-06-18 08:41:08.677000+00:00,639b403f-1201-4c74-af3f-a50a90abe191,Pablo,-302.54066954828716,-1061.6128949842634,-1009.9756043257913,935.5265383979727,-525.8418207148114,-107.85415477594543,-1874.6940968703952,1973.7095521021513,False
2025-06-18 08:41:08.679000+00:00,ac862c5a-16df-4572-b317-30be4d22b72d,Pablo,-114.13092356433447,1619.8186992430526,-705.9098046680517,-1211.6719330829255,490.90079828312946,-2200.9683216320414,-974.155550701985,746.7181903107177,False
2025-06-18 08:41:08.681000+00:00,01eb3d1c-cf01-4099-858d-c2c404d105ac,Pablo,-1487.3553298408788,480.1264275170823,651.3732962481029,847.1573655757793,1833.3094922247951,-646.3086009717116,-1728.3723096739752,834.0892748965449,False
2025-06-18 08:41:08.683000+00:00,d780cf2b-fcf4-4c86-af13-f182bb1d645d,Pablo,-543.619674678947,-1874.4361301957772,1520.7980282798685,757.2030663519878,1232.2133512533019,240.27110892026693,-1177.5851220743912,1510.3348997950768,False
2025-06-18 08:41:08.685000+00:00,3d288423-db16-4b53-9b85-9cb67fd5ea6a,Pablo,-471.9859893785392,-894.8594484232424,-894.1619879032912,-1972.6325405494276,-923.3071196230304,32.01308887799357,385.8804833177655,-548.9774283715848,False
2025-06-18 08:41:08.687000+00:00,00992e19-41ff-4ec2-9d35-7beda038a760,Pablo,-1684.798080614745,1545.1711712548997,-1073.817385204864,-1049.6332030020185,-673.5543247269487,1182.8276981829852,773.5089082616803,-2352.984011561905,False
2025-06-18 08:41:08.689000+00:00,de82d2db-d7fc-41ba-9feb-17ac16b8bc09,Pablo,-1255.5410744622109,1213.82446071718,1807.1572186583057,-821.076564970592,930.2653684263211,1641.5768438401851,403.37678264819107,-532.9407862408631,False
2025-06-18 08:41:08.691000+00:00,eba4ab36-5bb3-415c-a45e-ba4da3d74f57,Pablo,-1086.865765544896,-348.72821332517316,360.28918617231506,-2404.678212769923,-57.07151674019144,354.851513179934,-757.5696281871469,466.7386073006551,False
2025-06-18 08:41:08.693000+00:00,63c9b7fd-adab-4b6c-bc90-5ac59561f3fc,Pablo,-326.41363171233377,1017.6731598154929,-2692.3986682017617,-290.34131989647807,-523.7991800021865,-97.8784042988087,-1799.2971964829549,-225.9972209427024,False
2025-06-18 08:41:08.695000+00:00,f2d70965-d4e2-4a60-83a7-34a03de5678b,Pablo,435.7596192388143,1567.8009860380007,-214.6430521208714,1824.0575625943343,-21.321850496306126,557.5700394886859,390.5129872497827,784.6200515876516,False
2025-06-18 08:41:08.697000+00:00,80104e3b-10a7-4a97-ab75-4c8253322a3e,Pablo,-351.221052788675,877.6623664607948,2633.765938202434,-105.5323121563228,-1140.2676442365787,-505.2053485745574,3069.742672373624,-766.164187760969,False
2025-06-18 08:41:08.699000+00:00,f4b00055-7181-4dd6-8f39-6a322cb4f766,Pablo,776.8230735337472,999.0181456309649,1201.952281266289,-935.6398396932733,647.0924276529691,-1285.2613051630137,649.8998328932048,-2419.236010223339,False
2025-06-18 08:41:08.701000+00:00,3757ba25-501d-4e9e-9337-15fc93c59dc7,Pablo,1299.8604395305726,-19.169439552308134,-399.24066982142614,-349.3626496139481,1257.2011895199894,161.2821596941857,-1769.3642938809314,-519.29801347883,False
2025-06-18 08:41:08.703000+00:00,9acc0237-866d-4d9a-a861-62ff19a4860a,Pablo,1213.1811082433094,679.1913733320113,-205.02349075878345,-483.6874411525777,-2176.2280379665654,-1.3189814349219364,182.31685315200298,23.437744471575968,False
2025-06-18 08:41:08.705000+00:00,fbe5df1f-e5a5-4da1-92b6-2255d04ac375,Pablo,1537.5035444305663,605.0129055533869,1421.6862327339618,580.6954924067247,-964.6623964243278,-76.95719102451719,-344.15953077879095,-222.42039843780478,False
2025-06-18 08:41:08.707000+00:00,825da09b-381f-4d40-ba78-7bcc1aeb1b41,Pablo,-369.9103516335373,-1266.574810898276,608.2277881291712,431.52065857133346,2208.439990389664,42.36637181356579,-2705.3819670374046,1258.193301816755,False
2025-06-18 08:41:08.709000+00:00,43c85193-3edf-4871-8659-55b481b728ad,Pablo,10.618163955805358,-13.612127484516819,-1474.9619951166524,-2140.325901568803,1225.388947901079,-972.8694386411473,-270.6550226011337,1696.2216537476822,False
2025-06-18 08:41:08.711000+00:00,c53952cb-d389-472a-af92-0bb102e991e9,Pablo,2531.267082096255,734.2519633132683,-1054.3136011800152,-1918.7397838529814,-867.7368476368279,-745.5644804329089,1292.0837970102468,771.8475804242177,False
2025-06-18 08:41:08.713000+00:00,94ab8cd8-1eb4-4624-ac0c-5b617c4b2058,Pablo,1797.758518873637,417.23549289548225,-521.9149764188386,-96.60377368103491,-1190.9416186758172,-222.59079616005394,-1707.3479460050494,328.1008893588504,False
2025-06-18 08:41:08.715000+00:00,02d8af9f-5993-425b-88ea-4adf2075cf09,Pablo,683.4560837126123,-390.83193870727433,-728.8089522293899,-70.33095542998569,886.5146941919694,-120.01570119866068,-235.66607963484756,-473.69110364492497,False
2025-06-18 08:41:08.717000+00:00,dec448ad-63b9-4db5-b985-40eec94cbd76,Pablo,377.1691779250054,-1659.3291730982744,-648.0923843566222,271.440395621572,3050.0617507171232,-497.2712494441592,3449.1466759682708,-898.407508347425,False
2025-06-18 08:41:08.719000+00:00,1ebffa8f-3d2f-4790-aee2-3e167dffa1aa,Pablo,-892.6449308351848,-35.65577220401788,856.9991914502396,359.42377602557553,1818.4247528485412,158.7986071797882,1843.4600398260372,377.1978791663206,False
2025-06-18 08:41:08.721000+00:00,d25b59c1-7621-4100-89ce-0fc953433c91,Pablo,-773.4282271149277,2020.5884434893271,1043.3391915329903,233.29554496106624,-471.66857079455906,564.1399696699965,-32.58442285631514,817.1585089777271,False
2025-06-18 08:41:08.723000+00:00,f9f9283e-6f93-41c6-8e92-a04ac0ebc9ce,Pablo,-666.2263070876382,1571.93197084732,19.516211241421328,1646.6180882316671,-216.63665949958784,-936.802064333041,1122.6664563200272,-658.5747186719146,False
2025-06-18 08:41:08.725000+00:00,01d160a7-b822-4a42-9308-26ee58b65c4a,Pablo,-766.9162257878816,464.71305343430464,101.36518081828382,1400.9797558699674,434.41244659490144,-2102.136281679727,1574.1811282710196,-654.413010786711,False
2025-06-18 08:41:08.727000+00:00,58134841-ab3f-4ab6-a757-27b8526d65a0,Pablo,-147.0670237382501,-257.9277489799353,-1816.2850209960397,987.5427469437792,-1253.443191689532,-1762.6600222027694,-464.4744166276011,-141.98147278517627,False
2025-06-18 08:41:08.729000+00:00,d17f482a-a7a2-4c1b-b172-a4ec27cd02d8,Pablo,-134.68446700348852,-1028.0421676276737,-759.7366542326303,1597.3346987236764,-293.3719002062012,453.4104049309619,-1021.118275303975,69.18107106991823,False
2025-06-18 08:41:08.731000+00:00,a4a6933a-c861-4b76-ac7e-173b0c5e7213,Pablo,769.9161200478582,-939.4619423171956,2336.18871344181,-559.0955158670139,2283.431570413992,2081.60234923486,1003.7028004588751,1166.466931273699,False
2025-06-18 08:41:08.733000+00:00,f20fe7cc-49f8-4dbd-a720-66dac4f68839,Pablo,1526.947788755028,-976.8011866662941,-545.971915244259,-2025.3067185091095,108.34024766356106,1092.8453808794868,908.2705452800622,783.7089647702238,False
2025-06-18 08:41:08.735000+00:00,55e1c02a-9f7d-4402-bfb8-c2c8b4540634,Pablo,-196.85968156724067,-172.320734465366,-2989.310733321983,-1043.5641402947983,-521.9524202362508,-156.16466674432704,-1191.4032443522588,-431.1934899018494,False
2025-06-18 08:41:08.737000+00:00,d69c41e0-4103-4bc5-84fa-e5d5cf22a0a0,Pablo,-217.37018742573412,1178.544375434502,-720.4581594018412,-127.47516760946701,2214.7390198811886,-855.4162149739915,-731.1514416533535,-124.2018378960127,False
2025-06-18 08:41:08.739000+00:00,b60289d1-883d-4bb7-86b1-5690660ee01b,Pablo,487.4071385347099,407.21660478311827,1455.7942109025125,-54.907597868224805,1051.7347819964211,-1076.951458239144,1375.097921820106,432.0382886443648,False
2025-06-18 08:41:08.741000+00:00,8f54ad40-6495-4494-89d6-0cc6e7506daa,Pablo,-576.0071767798343,111.72277674105548,1218.0274762690037,-1176.9224236231025,-2051.3431075954486,269.38738240651304,-110.27899910882496,110.82834405133303,False
2025-06-18 08:41:08.743000+00:00,4add1ccb-d546-42b1-96d2-33c63e7db3e2,Pablo,1387.2479962731736,-835.5206684246785,-900.9427536423823,124.41001491866822,-1620.1632905675556,1813.7410090430153,-988.3385709426593,478.2307764135072,False
2025-06-18 08:41:08.745000+00:00,f2d20cef-106b-46ea-882f-ab4acb7a6f17,Pablo,1841.3524530792954,-1803.3257768578467,-1813.0410106652653,2094.644896307366,-413.0554316454201,856.6995939755176,2156.597238647801,-504.5991836813748,False
2025-06-18 08:41:08.747000+00:00,4c6e8689-e1c5-4138-97ff-9316f6af597c,Pablo,-1356.6632744594626,164.27177762056192,345.1808077996944,1132.624430970056,-298.9212280074821,-165.02142788997034,469.08400842296834,-1636.3827354806172,False
2025-06-18 08:41:08.749000+00:00,e8460920-4155-4c52-b989-ca3adac467ab,Pablo,-813.0035337327181,610.0778474658845,594.0221051821104,-453.82051039158534,581.0139206856499,-267.46958300775026,-2182.6264642319966,-503.36345268154355,False
2025-06-18 08:41:08.751000+00:00,9e8c739d-5668-4968-9aa3-b83aeb6adade,Pablo,1136.678369425541,-1175.4776951032711,-771.2031517495277,-279.6518130415077,846.0112186827972,-1095.7422981694294,-321.01232462048,-458.9098310905945,False
2025-06-18 08:41:08.753000+00:00,961d821c-a243-49b5-8bad-543ce8a3ced5,Pablo,-758.2910768104593,-678.8348438967614,539.4609021375998,1340.123013586001,70.45737220570385,-378.7200376759359,-1017.4267524064267,-32.41608030987905,False
2025-06-18 08:41:08.755000+00:00,f42e7324-35f6-4e95-a56c-e109e960f53a,Pablo,-2174.114188871496,214.6088501238433,1011.7389667732871,85.80636194245082,-15.724380241724418,651.1770133202464,-2192.8672580635384,1738.2390101546162,False
2025-06-18 08:41:08.757000+00:00,660335e0-de42-4baf-8f32-e640bfb58daf,Pablo,-846.4059418946949,53.24040289755639,1097.7077812924645,-188.28123410209582,-159.3464578951557,954.4495600068389,31.384139325143735,354.4649528901182,False
2025-06-18 08:41:08.759000+00:00,396ea7d2-fdf8-4437-af56-7d4ed5a9798b,Pablo,716.8232513821829,663.5454390624953,1603.9603634340451,1564.9696186704505,-1677.4586891468362,-387.75672067501904,1283.603446827671,-2712.4632697004827,False
2025-06-18 08:41:08.761000+00:00,9def6d5a-4e7b-43cf-8b18-118d7c09ae14,Pablo,701.6082627536637,-834.6468012340281,-193.06873336907933,486.28495313505505,-1012.5793696445695,-1146.520193790865,-480.69073505111186,-795.0109299797558,False
2025-06-18 08:41:08.763000+00:00,49ab61b2-cba3-4dc4-8b37-f3242cbad837,Pablo,-1253.5493825238352,-1545.7920245650341,-754.8237670357133,962.5924261525778,92.82870691423238,1267.3865799534196,-247.4093873236913,2557.3904441697405,False
2025-06-18 08:41:08.765000+00:00,80ce5223-47b2-4547-b46f-7ee6b9e2cece,Pablo,-1390.280364989587,551.5880154470672,134.36015081448812,1239.3079500232748,-1205.7261725496974,927.2970737191409,2447.4303492194945,647.6968473836839,False
2025-06-18 08:41:08.767000+00:00,4e75ce38-2775-498e-9ac8-807ec0e98f1f,Pablo,-420.35877636726616,-538.9985676174226,229.5941139086358,-1218.5207284921712,-1000.8324793080693,104.72817199885961,1847.405314184678,-908.0794496470107,False
2025-06-18 08:41:08.769000+00:00,4bd6150b-3e19-4e04-ba92-63dcc3fc88f2,Pablo,-893.6921041994774,-802.2131043304689,246.90996853079056,-507.4293514763244,-571.9961753111107,1849.005902652532,-1125.6304027112396,568.8137854179059,False
2025-06-18 08:41:08.771000+00:00,9bdff9fa-5ffc-486f-be96-4726945df62a,Pablo,-1489.527482425588,1048.158334049527,-1245.4874776950503,178.42498528058283,-1239.181977881355,1165.782997229863,-145.50746334812794,61.69701367543897,False
2025-06-18 08:41:08.773000+00:00,69f988bb-4b36-42bc-9219-27101541fd48,Pablo,-1218.0852831295729,-600.2412533858371,-1110.0088727527984,-2338.4139529319177,-1650.8720060872686,-769.368870017277,2267.655664068041,-372.6837860873385,False
2025-06-18 08:41:08.775000+00:00,5cf60019-750b-4f99-a10f-48859b0d3aae,Pablo,-757.6983341186044,-2508.5633660667168,98.14192899229167,-687.5462613458287,-4.691588698213735,-1413.321750060113,31.194333679531837,-824.4965445104917,False
2025-06-18 08:41:08.777000+00:00,de6a5021-8894-4ea4-86b3-f039f1288033,Pablo,-553.9716542894523,-480.83771739698363,-2044.2461282705779,2147.174214622739,321.2728892694863,-661.091428692122,-1912.173390296097,-249.33532536290224,False
2025-06-18 08:41:08.779000+00:00,f7418b02-ad24-442b-9802-1a85019a3e74,Pablo,189.90009253917827,973.8025513522157,-1817.5174974860108,169.3483006953155,-592.5353500245437,1558.3851637393598,-275.4200003533687,927.7260717968124,False
2025-06-18 08:41:08.781000+00:00,58caf63d-96ab-4e8d-b7fb-0c5e44ba886a,Pablo,693.8301224280927,-121.51336753029234,867.2197949167562,-1882.7647769900998,1340.6562632132845,651.7651905086414,256.15975528101836,155.21471164201347,False
2025-06-18 08:41:08.783000+00:00,2bcb0461-6ee0-4f4d-9d43-5423acbcf8ec,Pablo,-611.120531118105,-1169.421980299787,-54.41365369278813,-741.6932525120634,113.19156268561535,-773.7278950525631,291.73846325086305,6.5708623248975755,False
2025-06-18 08:41:08.785000+00:00,d63fe568-b7bc-4886-9d73-1e138adad5c9,Pablo,101.90915391002608,-415.7590673173713,-933.8833713354109,-14.919626394755284,-2827.5576042768876,860.5014680768486,872.3830657761157,547.9742055055985,False
2025-06-18 08:41:08.787000+00:00,b3d02e69-bf18-470e-bbcf-51c37b22a60a,Pablo,2277.0838093718708,198.05259321728306,500.9855530602015,336.48692784954153,419.8716771170509,270.5453711011288,-732.6165593445119,1521.1134726466103,False
2025-06-18 08:41:08.789000+00:00,795060d1-0987-43a1-b868-5ec01e159a9c,Pablo,-651.5366925622673,-480.1447979094215,-953.7488159391553,405.22839983430595,2461.9774095994653,59.83929208835042,-652.6403724919078,677.2850479060367,False
2025-06-18 08:41:08.791000+00:00,6e3a4dec-e4ac-4300-ae8b-73baa4e7ab81,Pablo,-2914.7682977271334,82.9679485988929,-1735.2410412906063,-267.0567715176229,-520.9176141554643,1194.7627909597234,1468.2681008021852,-1466.3354911415367,False
2025-06-18 08:41:08.793000+00:00,47849da0-1b78-487c-bcd3-2dbfae8f7287,Pablo,851.3870464861452,239.05544830094567,-382.9993931190122,-66.57416169896456,-1195.6528478484686,-852.625917435405,283.132882969864,-212.16107011200089,False
2025-06-18 08:41:08.795000+00:00,956f0b8e-a4b9-4723-a575-dda3aedf3069,Pablo,3377.1986900502848,628.2769935591061,-135.98956793600294,-1025.116603919806,314.58640480464373,-2804.5728034779827,-1955.3918672356083,613.9459666630039,False
2025-06-18 08:41:08.797000+00:00,171f6c83-7a42-4791-85eb-0ec8c086dcf1,Pablo,268.82404019970187,2335.73298608561,-124.85395053421993,-591.5455314442493,1527.3595758906633,-532.9179610393325,-1510.4773911255154,-1395.616587471833,False
